country_id,year_id,indicator_id,sex_id,Value,is_missing
7,2021-01-01,5,3,0.84,0
8,2011-01-01,5,3,0.75,0
8,2012-01-01,5,3,0.76,0
8,2013-01-01,5,3,0.76,0
8,2014-01-01,5,3,0.77,0
8,2015-01-01,5,3,0.77,0
8,2016-01-01,5,3,0.77,0
8,2017-01-01,5,3,0.77,0
8,2018-01-01,5,3,0.77,0
8,2019-01-01,5,3,0.78,0
8,2020-01-01,5,3,0.76,0
8,2021-01-01,5,3,0.76,0
9,2011-01-01,5,3,0.94,0
9,2012-01-01,5,3,0.95,0
9,2013-01-01,5,3,0.94,0
9,2014-01-01,5,3,0.94,0
9,2015-01-01,5,3,0.95,0
9,2016-01-01,5,3,0.95,0
9,2017-01-01,5,3,0.95,0
9,2018-01-01,5,3,0.95,0
9,2019-01-01,5,3,0.95,0
9,2020-01-01,5,3,0.96,0
9,2021-01-01,5,3,0.96,0
10,2011-01-01,5,3,0.92,0
10,2012-01-01,5,3,0.92,0
10,2013-01-01,5,3,0.92,0
10,2014-01-01,5,3,0.92,0
10,2015-01-01,5,3,0.92,0
10,2016-01-01,5,3,0.93,0
10,2017-01-01,5,3,0.93,0
10,2018-01-01,5,3,0.93,0
10,2019-01-01,5,3,0.93,0
10,2020-01-01,5,3,0.92,0
10,2021-01-01,5,3,0.92,0
11,2011-01-01,5,3,0.74,0
11,2012-01-01,5,3,0.75,0
11,2013-01-01,5,3,0.76,0
11,2014-01-01,5,3,0.76,0
11,2015-01-01,5,3,0.76,0
11,2016-01-01,5,3,0.76,0
11,2017-01-01,5,3,0.77,0
11,2018-01-01,5,3,0.77,0
11,2019-01-01,5,3,0.78,0
11,2020-01-01,5,3,0.74,0
11,2021-01-01,5,3,0.75,0
12,2011-01-01,5,3,\N,1
12,2012-01-01,5,3,\N,1
12,2013-01-01,5,3,\N,1
12,2014-01-01,5,3,\N,1
12,2015-01-01,5,3,\N,1
12,2016-01-01,5,3,\N,1
12,2017-01-01,5,3,\N,1
12,2018-01-01,5,3,\N,1
12,2019-01-01,5,3,\N,1
12,2020-01-01,5,3,\N,1
12,2021-01-01,5,3,\N,1
13,2011-01-01,5,3,0.82,0
13,2012-01-01,5,3,0.83,0
13,2013-01-01,5,3,0.83,0
13,2014-01-01,5,3,0.84,0
13,2015-01-01,5,3,0.88,0
13,2016-01-01,5,3,0.88,0
13,2017-01-01,5,3,0.89,0
13,2018-01-01,5,3,0.9,0
13,2019-01-01,5,3,0.9,0
13,2020-01-01,5,3,0.9,0
13,2021-01-01,5,3,0.89,0
14,2011-01-01,5,3,0.6,0
14,2012-01-01,5,3,0.61,0
14,2013-01-01,5,3,0.6,0
14,2014-01-01,5,3,0.61,0
14,2015-01-01,5,3,0.63,0
14,2016-01-01,5,3,0.64,0
14,2017-01-01,5,3,0.65,0
14,2018-01-01,5,3,0.66,0
14,2019-01-01,5,3,0.67,0
14,2020-01-01,5,3,0.68,0
14,2021-01-01,5,3,0.69,0
15,2011-01-01,5,3,0.77,0
15,2012-01-01,5,3,0.78,0
15,2013-01-01,5,3,0.78,0
15,2014-01-01,5,3,0.77,0
15,2015-01-01,5,3,0.78,0
15,2016-01-01,5,3,0.77,0
15,2017-01-01,5,3,0.78,0
15,2018-01-01,5,3,0.78,0
15,2019-01-01,5,3,0.78,0
15,2020-01-01,5,3,0.77,0
15,2021-01-01,5,3,0.77,0
16,2011-01-01,5,3,0.79,0
16,2012-01-01,5,3,0.8,0
16,2013-01-01,5,3,0.8,0
16,2014-01-01,5,3,0.8,0
16,2015-01-01,5,3,0.8,0
16,2016-01-01,5,3,0.81,0
16,2017-01-01,5,3,0.81,0
16,2018-01-01,5,3,0.81,0
16,2019-01-01,5,3,0.81,0
16,2020-01-01,5,3,0.8,0
16,2021-01-01,5,3,0.8,0
17,2011-01-01,5,3,0.93,0
17,2012-01-01,5,3,0.93,0
17,2013-01-01,5,3,0.93,0
17,2014-01-01,5,3,0.93,0
17,2015-01-01,5,3,0.94,0
17,2016-01-01,5,3,0.94,0
17,2017-01-01,5,3,0.94,0
17,2018-01-01,5,3,0.94,0
17,2019-01-01,5,3,0.95,0
17,2020-01-01,5,3,0.94,0
17,2021-01-01,5,3,0.95,0
18,2011-01-01,5,3,0.72,0
18,2012-01-01,5,3,0.73,0
18,2013-01-01,5,3,0.73,0
18,2014-01-01,5,3,0.72,0
18,2015-01-01,5,3,0.72,0
18,2016-01-01,5,3,0.72,0
18,2017-01-01,5,3,0.71,0
18,2018-01-01,5,3,0.72,0
18,2019-01-01,5,3,0.71,0
18,2020-01-01,5,3,0.7,0
18,2021-01-01,5,3,0.69,0
19,2011-01-01,5,3,0.54,0
19,2012-01-01,5,3,0.55,0
19,2013-01-01,5,3,0.56,0
19,2014-01-01,5,3,0.57,0
19,2015-01-01,5,3,0.57,0
19,2016-01-01,5,3,0.57,0
19,2017-01-01,5,3,0.57,0
19,2018-01-01,5,3,0.57,0
19,2019-01-01,5,3,0.56,0
19,2020-01-01,5,3,0.56,0
19,2021-01-01,5,3,0.56,0
20,2011-01-01,5,3,0.61,0
20,2012-01-01,5,3,0.62,0
20,2013-01-01,5,3,0.63,0
20,2014-01-01,5,3,0.64,0
20,2015-01-01,5,3,0.65,0
20,2016-01-01,5,3,0.66,0
20,2017-01-01,5,3,0.67,0
20,2018-01-01,5,3,0.68,0
20,2019-01-01,5,3,0.69,0
20,2020-01-01,5,3,0.69,0
20,2021-01-01,5,3,0.68,0
21,2011-01-01,5,3,0.69,0
21,2012-01-01,5,3,0.7,0
21,2013-01-01,5,3,0.7,0
21,2014-01-01,5,3,0.7,0
21,2015-01-01,5,3,0.71,0
21,2016-01-01,5,3,0.72,0
21,2017-01-01,5,3,0.72,0
21,2018-01-01,5,3,0.73,0
21,2019-01-01,5,3,0.73,0
21,2020-01-01,5,3,0.71,0
21,2021-01-01,5,3,0.7,0
22,2011-01-01,5,3,0.76,0
22,2012-01-01,5,3,0.77,0
22,2013-01-01,5,3,0.78,0
22,2014-01-01,5,3,0.79,0
22,2015-01-01,5,3,0.79,0
22,2016-01-01,5,3,0.8,0
22,2017-01-01,5,3,0.8,0
22,2018-01-01,5,3,0.8,0
22,2019-01-01,5,3,0.81,0
22,2020-01-01,5,3,0.8,0
22,2021-01-01,5,3,0.8,0
23,2011-01-01,5,3,0.67,0
23,2012-01-01,5,3,0.68,0
23,2013-01-01,5,3,0.69,0
23,2014-01-01,5,3,0.7,0
23,2015-01-01,5,3,0.71,0
23,2016-01-01,5,3,0.72,0
23,2017-01-01,5,3,0.73,0
23,2018-01-01,5,3,0.72,0
23,2019-01-01,5,3,0.73,0
23,2020-01-01,5,3,0.72,0
23,2021-01-01,5,3,0.7,0
24,2011-01-01,5,3,0.73,0
24,2012-01-01,5,3,0.73,0
24,2013-01-01,5,3,0.75,0
24,2014-01-01,5,3,0.76,0
24,2015-01-01,5,3,0.76,0
24,2016-01-01,5,3,0.76,0
24,2017-01-01,5,3,0.76,0
24,2018-01-01,5,3,0.77,0
24,2019-01-01,5,3,0.77,0
24,2020-01-01,5,3,0.76,0
24,2021-01-01,5,3,0.75,0
25,2011-01-01,5,3,0.84,0
25,2012-01-01,5,3,0.84,0
25,2013-01-01,5,3,0.84,0
25,2014-01-01,5,3,0.84,0
25,2015-01-01,5,3,0.84,0
25,2016-01-01,5,3,0.84,0
25,2017-01-01,5,3,0.84,0
25,2018-01-01,5,3,0.84,0
25,2019-01-01,5,3,0.83,0
25,2020-01-01,5,3,0.83,0
25,2021-01-01,5,3,0.83,0
26,2011-01-01,5,3,0.8,0
26,2012-01-01,5,3,0.8,0
26,2013-01-01,5,3,0.81,0
26,2014-01-01,5,3,0.81,0
26,2015-01-01,5,3,0.81,0
26,2016-01-01,5,3,0.81,0
26,2017-01-01,5,3,0.81,0
26,2018-01-01,5,3,0.81,0
26,2019-01-01,5,3,0.81,0
26,2020-01-01,5,3,0.8,0
26,2021-01-01,5,3,0.8,0
27,2011-01-01,5,3,0.41,0
27,2012-01-01,5,3,0.42,0
27,2013-01-01,5,3,0.43,0
27,2014-01-01,5,3,0.43,0
27,2015-01-01,5,3,0.44,0
27,2016-01-01,5,3,0.45,0
27,2017-01-01,5,3,0.46,0
27,2018-01-01,5,3,0.47,0
27,2019-01-01,5,3,0.47,0
27,2020-01-01,5,3,0.47,0
27,2021-01-01,5,3,0.47,0
28,2011-01-01,5,3,0.43,0
28,2012-01-01,5,3,0.43,0
28,2013-01-01,5,3,0.44,0
28,2014-01-01,5,3,0.43,0
28,2015-01-01,5,3,0.44,0
28,2016-01-01,5,3,0.45,0
28,2017-01-01,5,3,0.44,0
28,2018-01-01,5,3,0.44,0
28,2019-01-01,5,3,0.45,0
28,2020-01-01,5,3,0.44,0
28,2021-01-01,5,3,0.44,0
29,2011-01-01,5,3,0.66,0
29,2012-01-01,5,3,0.66,0
29,2013-01-01,5,3,0.67,0
29,2014-01-01,5,3,0.67,0
29,2015-01-01,5,3,0.66,0
29,2016-01-01,5,3,0.68,0
29,2017-01-01,5,3,0.68,0
29,2018-01-01,5,3,0.68,0
29,2019-01-01,5,3,0.68,0
29,2020-01-01,5,3,0.67,0
29,2021-01-01,5,3,0.67,0
30,2011-01-01,5,3,0.58,0
30,2012-01-01,5,3,0.58,0
30,2013-01-01,5,3,0.59,0
30,2014-01-01,5,3,0.6,0
30,2015-01-01,5,3,0.6,0
30,2016-01-01,5,3,0.6,0
30,2017-01-01,5,3,0.61,0
30,2018-01-01,5,3,0.61,0
30,2019-01-01,5,3,0.62,0
30,2020-01-01,5,3,0.62,0
30,2021-01-01,5,3,0.62,0
31,2011-01-01,5,3,0.56,0
31,2012-01-01,5,3,0.57,0
31,2013-01-01,5,3,0.58,0
31,2014-01-01,5,3,0.6,0
31,2015-01-01,5,3,0.6,0
31,2016-01-01,5,3,0.6,0
31,2017-01-01,5,3,0.61,0
31,2018-01-01,5,3,0.61,0
31,2019-01-01,5,3,0.62,0
31,2020-01-01,5,3,0.61,0
31,2021-01-01,5,3,0.61,0
32,2011-01-01,5,3,0.92,0
32,2012-01-01,5,3,0.93,0
32,2013-01-01,5,3,0.93,0
32,2014-01-01,5,3,0.93,0
32,2015-01-01,5,3,0.93,0
32,2016-01-01,5,3,0.93,0
32,2017-01-01,5,3,0.94,0
32,2018-01-01,5,3,0.94,0
32,2019-01-01,5,3,0.94,0
32,2020-01-01,5,3,0.94,0
32,2021-01-01,5,3,0.94,0
33,2011-01-01,5,3,0.42,0
33,2012-01-01,5,3,0.43,0
33,2013-01-01,5,3,0.41,0
33,2014-01-01,5,3,0.41,0
33,2015-01-01,5,3,0.43,0
33,2016-01-01,5,3,0.43,0
33,2017-01-01,5,3,0.44,0
33,2018-01-01,5,3,0.45,0
33,2019-01-01,5,3,0.45,0
33,2020-01-01,5,3,0.45,0
33,2021-01-01,5,3,0.44,0
34,2011-01-01,5,3,0.42,0
34,2012-01-01,5,3,0.43,0
34,2013-01-01,5,3,0.43,0
34,2014-01-01,5,3,0.44,0
34,2015-01-01,5,3,0.44,0
34,2016-01-01,5,3,0.44,0
34,2017-01-01,5,3,0.44,0
34,2018-01-01,5,3,0.45,0
34,2019-01-01,5,3,0.45,0
34,2020-01-01,5,3,0.44,0
34,2021-01-01,5,3,0.44,0
35,2011-01-01,5,3,0.83,0
35,2012-01-01,5,3,0.84,0
35,2013-01-01,5,3,0.85,0
35,2014-01-01,5,3,0.85,0
35,2015-01-01,5,3,0.86,0
35,2016-01-01,5,3,0.86,0
35,2017-01-01,5,3,0.87,0
35,2018-01-01,5,3,0.87,0
35,2019-01-01,5,3,0.87,0
35,2020-01-01,5,3,0.86,0
35,2021-01-01,5,3,0.87,0
36,2011-01-01,5,3,0.71,0
36,2012-01-01,5,3,0.72,0
36,2013-01-01,5,3,0.73,0
36,2014-01-01,5,3,0.74,0
36,2015-01-01,5,3,0.74,0
36,2016-01-01,5,3,0.75,0
36,2017-01-01,5,3,0.75,0
36,2018-01-01,5,3,0.76,0
36,2019-01-01,5,3,0.77,0
36,2020-01-01,5,3,0.77,0
36,2021-01-01,5,3,0.77,0
37,2011-01-01,5,3,0.74,0
37,2012-01-01,5,3,0.74,0
37,2013-01-01,5,3,0.75,0
37,2014-01-01,5,3,0.75,0
37,2015-01-01,5,3,0.76,0
37,2016-01-01,5,3,0.76,0
37,2017-01-01,5,3,0.76,0
37,2018-01-01,5,3,0.77,0
37,2019-01-01,5,3,0.77,0
37,2020-01-01,5,3,0.76,0
37,2021-01-01,5,3,0.76,0
38,2011-01-01,5,3,0.56,0
38,2012-01-01,5,3,0.57,0
38,2013-01-01,5,3,0.57,0
38,2014-01-01,5,3,0.57,0
38,2015-01-01,5,3,0.58,0
38,2016-01-01,5,3,0.58,0
38,2017-01-01,5,3,0.58,0
38,2018-01-01,5,3,0.58,0
38,2019-01-01,5,3,0.59,0
38,2020-01-01,5,3,0.59,0
38,2021-01-01,5,3,0.59,0
39,2011-01-01,5,3,0.59,0
39,2012-01-01,5,3,0.6,0
39,2013-01-01,5,3,0.6,0
39,2014-01-01,5,3,0.61,0
39,2015-01-01,5,3,0.61,0
39,2016-01-01,5,3,0.6,0
39,2017-01-01,5,3,0.6,0
39,2018-01-01,5,3,0.6,0
39,2019-01-01,5,3,0.59,0
39,2020-01-01,5,3,0.59,0
39,2021-01-01,5,3,0.59,0
40,2011-01-01,5,3,0.79,0
40,2012-01-01,5,3,0.79,0
40,2013-01-01,5,3,0.8,0
40,2014-01-01,5,3,0.8,0
40,2015-01-01,5,3,0.8,0
40,2016-01-01,5,3,0.81,0
40,2017-01-01,5,3,0.81,0
40,2018-01-01,5,3,0.82,0
40,2019-01-01,5,3,0.82,0
40,2020-01-01,5,3,0.82,0
40,2021-01-01,5,3,0.81,0
41,2011-01-01,5,3,0.83,0
41,2012-01-01,5,3,0.84,0
41,2013-01-01,5,3,0.85,0
41,2014-01-01,5,3,0.84,0
41,2015-01-01,5,3,0.85,0
41,2016-01-01,5,3,0.85,0
41,2017-01-01,5,3,0.86,0
41,2018-01-01,5,3,0.86,0
41,2019-01-01,5,3,0.87,0
41,2020-01-01,5,3,0.86,0
41,2021-01-01,5,3,0.86,0
42,2011-01-01,5,3,0.79,0
42,2012-01-01,5,3,0.79,0
42,2013-01-01,5,3,0.78,0
42,2014-01-01,5,3,0.78,0
42,2015-01-01,5,3,0.79,0
42,2016-01-01,5,3,0.79,0
42,2017-01-01,5,3,0.79,0
42,2018-01-01,5,3,0.8,0
42,2019-01-01,5,3,0.8,0
42,2020-01-01,5,3,0.79,0
42,2021-01-01,5,3,0.77,0
43,2011-01-01,5,3,0.87,0
43,2012-01-01,5,3,0.87,0
43,2013-01-01,5,3,0.87,0
43,2014-01-01,5,3,0.87,0
43,2015-01-01,5,3,0.88,0
43,2016-01-01,5,3,0.89,0
43,2017-01-01,5,3,0.89,0
43,2018-01-01,5,3,0.9,0
43,2019-01-01,5,3,0.91,0
43,2020-01-01,5,3,0.91,0
43,2021-01-01,5,3,0.91,0
44,2011-01-01,5,3,0.88,0
44,2012-01-01,5,3,0.88,0
44,2013-01-01,5,3,0.89,0
44,2014-01-01,5,3,0.89,0
44,2015-01-01,5,3,0.9,0
44,2016-01-01,5,3,0.9,0
44,2017-01-01,5,3,0.9,0
44,2018-01-01,5,3,0.9,0
44,2019-01-01,5,3,0.9,0
44,2020-01-01,5,3,0.9,0
44,2021-01-01,5,3,0.89,0
45,2011-01-01,5,3,0.93,0
45,2012-01-01,5,3,0.94,0
45,2013-01-01,5,3,0.94,0
45,2014-01-01,5,3,0.94,0
45,2015-01-01,5,3,0.95,0
45,2016-01-01,5,3,0.95,0
45,2017-01-01,5,3,0.95,0
45,2018-01-01,5,3,0.95,0
45,2019-01-01,5,3,0.95,0
45,2020-01-01,5,3,0.96,0
45,2021-01-01,5,3,0.96,0
46,2011-01-01,5,3,\N,1
46,2012-01-01,5,3,\N,1
46,2013-01-01,5,3,\N,1
46,2014-01-01,5,3,\N,1
46,2015-01-01,5,3,\N,1
46,2016-01-01,5,3,\N,1
46,2017-01-01,5,3,\N,1
46,2018-01-01,5,3,\N,1
46,2019-01-01,5,3,\N,1
46,2020-01-01,5,3,\N,1
46,2021-01-01,5,3,\N,1
47,2011-01-01,5,3,\N,1
47,2012-01-01,5,3,\N,1
47,2013-01-01,5,3,\N,1
47,2014-01-01,5,3,\N,1
47,2015-01-01,5,3,\N,1
47,2016-01-01,5,3,\N,1
47,2017-01-01,5,3,\N,1
47,2018-01-01,5,3,\N,1
47,2019-01-01,5,3,\N,1
47,2020-01-01,5,3,\N,1
47,2021-01-01,5,3,\N,1
48,2011-01-01,5,3,0.71,0
48,2012-01-01,5,3,0.72,0
48,2013-01-01,5,3,0.72,0
48,2014-01-01,5,3,0.73,0
48,2015-01-01,5,3,0.73,0
48,2016-01-01,5,3,0.75,0
48,2017-01-01,5,3,0.75,0
48,2018-01-01,5,3,0.76,0
48,2019-01-01,5,3,0.76,0
48,2020-01-01,5,3,0.76,0
48,2021-01-01,5,3,0.76,0
49,2011-01-01,5,3,0.75,0
49,2012-01-01,5,3,0.76,0
49,2013-01-01,5,3,0.77,0
49,2014-01-01,5,3,0.77,0
49,2015-01-01,5,3,0.78,0
49,2016-01-01,5,3,0.77,0
49,2017-01-01,5,3,0.77,0
49,2018-01-01,5,3,0.77,0
49,2019-01-01,5,3,0.77,0
49,2020-01-01,5,3,0.74,0
49,2021-01-01,5,3,0.75,0
50,2011-01-01,5,3,0.71,0
50,2012-01-01,5,3,0.72,0
50,2013-01-01,5,3,0.72,0
50,2014-01-01,5,3,0.73,0
50,2015-01-01,5,3,0.73,0
50,2016-01-01,5,3,0.74,0
50,2017-01-01,5,3,0.74,0
50,2018-01-01,5,3,0.75,0
50,2019-01-01,5,3,0.76,0
50,2020-01-01,5,3,0.76,0
50,2021-01-01,5,3,0.76,0
51,2011-01-01,5,3,0.67,0
51,2012-01-01,5,3,0.67,0
51,2013-01-01,5,3,0.67,0
51,2014-01-01,5,3,0.67,0
51,2015-01-01,5,3,0.67,0
51,2016-01-01,5,3,0.68,0
51,2017-01-01,5,3,0.68,0
51,2018-01-01,5,3,0.69,0
51,2019-01-01,5,3,0.69,0
51,2020-01-01,5,3,0.68,0
51,2021-01-01,5,3,0.68,0
52,2011-01-01,5,3,\N,1
52,2012-01-01,5,3,\N,1
52,2013-01-01,5,3,\N,1
52,2014-01-01,5,3,\N,1
52,2015-01-01,5,3,\N,1
52,2016-01-01,5,3,\N,1
52,2017-01-01,5,3,\N,1
52,2018-01-01,5,3,\N,1
52,2019-01-01,5,3,\N,1
52,2020-01-01,5,3,\N,1
52,2021-01-01,5,3,\N,1
53,2011-01-01,5,3,\N,1
53,2012-01-01,5,3,\N,1
53,2013-01-01,5,3,\N,1
53,2014-01-01,5,3,\N,1
53,2015-01-01,5,3,\N,1
53,2016-01-01,5,3,\N,1
53,2017-01-01,5,3,\N,1
53,2018-01-01,5,3,\N,1
53,2019-01-01,5,3,\N,1
53,2020-01-01,5,3,\N,1
53,2021-01-01,5,3,\N,1
54,2011-01-01,5,3,0.85,0
54,2012-01-01,5,3,0.86,0
54,2013-01-01,5,3,0.87,0
54,2014-01-01,5,3,0.87,0
54,2015-01-01,5,3,0.87,0
54,2016-01-01,5,3,0.87,0
54,2017-01-01,5,3,0.87,0
54,2018-01-01,5,3,0.88,0
54,2019-01-01,5,3,0.88,0
54,2020-01-01,5,3,0.88,0
54,2021-01-01,5,3,0.88,0
55,2011-01-01,5,3,0.54,0
55,2012-01-01,5,3,0.55,0
55,2013-01-01,5,3,0.56,0
55,2014-01-01,5,3,0.57,0
55,2015-01-01,5,3,0.58,0
55,2016-01-01,5,3,0.59,0
55,2017-01-01,5,3,0.6,0
55,2018-01-01,5,3,0.61,0
55,2019-01-01,5,3,0.62,0
55,2020-01-01,5,3,0.62,0
55,2021-01-01,5,3,0.6,0
56,2011-01-01,5,3,0.45,0
56,2012-01-01,5,3,0.46,0
56,2013-01-01,5,3,0.47,0
56,2014-01-01,5,3,0.48,0
56,2015-01-01,5,3,0.49,0
56,2016-01-01,5,3,0.49,0
56,2017-01-01,5,3,0.5,0
56,2018-01-01,5,3,0.51,0
56,2019-01-01,5,3,0.52,0
56,2020-01-01,5,3,0.52,0
56,2021-01-01,5,3,0.52,0
57,2011-01-01,5,3,0.73,0
57,2012-01-01,5,3,0.74,0
57,2013-01-01,5,3,0.74,0
57,2014-01-01,5,3,0.75,0
57,2015-01-01,5,3,0.75,0
57,2016-01-01,5,3,0.75,0
57,2017-01-01,5,3,0.76,0
57,2018-01-01,5,3,0.76,0
57,2019-01-01,5,3,0.76,0
57,2020-01-01,5,3,0.76,0
57,2021-01-01,5,3,0.75,0
58,2011-01-01,5,3,0.91,0
58,2012-01-01,5,3,0.91,0
58,2013-01-01,5,3,0.93,0
58,2014-01-01,5,3,0.93,0
58,2015-01-01,5,3,0.93,0
58,2016-01-01,5,3,0.94,0
58,2017-01-01,5,3,0.94,0
58,2018-01-01,5,3,0.94,0
58,2019-01-01,5,3,0.94,0
58,2020-01-01,5,3,0.94,0
58,2021-01-01,5,3,0.94,0
59,2011-01-01,5,3,0.88,0
59,2012-01-01,5,3,0.89,0
59,2013-01-01,5,3,0.89,0
59,2014-01-01,5,3,0.9,0
59,2015-01-01,5,3,0.9,0
59,2016-01-01,5,3,0.9,0
59,2017-01-01,5,3,0.9,0
59,2018-01-01,5,3,0.91,0
59,2019-01-01,5,3,0.91,0
59,2020-01-01,5,3,0.9,0
59,2021-01-01,5,3,0.91,0
60,2011-01-01,5,3,0.69,0
60,2012-01-01,5,3,0.7,0
60,2013-01-01,5,3,0.71,0
60,2014-01-01,5,3,0.72,0
60,2015-01-01,5,3,0.73,0
60,2016-01-01,5,3,0.73,0
60,2017-01-01,5,3,0.74,0
60,2018-01-01,5,3,0.74,0
60,2019-01-01,5,3,0.74,0
60,2020-01-01,5,3,0.74,0
60,2021-01-01,5,3,0.73,0
61,2011-01-01,5,3,0.49,0
61,2012-01-01,5,3,0.51,0
61,2013-01-01,5,3,0.5,0
61,2014-01-01,5,3,0.5,0
61,2015-01-01,5,3,0.51,0
61,2016-01-01,5,3,0.51,0
61,2017-01-01,5,3,0.51,0
61,2018-01-01,5,3,0.52,0
61,2019-01-01,5,3,0.52,0
61,2020-01-01,5,3,0.52,0
61,2021-01-01,5,3,0.52,0
62,2011-01-01,5,3,0.77,0
62,2012-01-01,5,3,0.78,0
62,2013-01-01,5,3,0.78,0
62,2014-01-01,5,3,0.79,0
62,2015-01-01,5,3,0.79,0
62,2016-01-01,5,3,0.8,0
62,2017-01-01,5,3,0.8,0
62,2018-01-01,5,3,0.81,0
62,2019-01-01,5,3,0.81,0
62,2020-01-01,5,3,0.8,0
62,2021-01-01,5,3,0.8,0
63,2011-01-01,5,3,0.95,0
63,2012-01-01,5,3,0.95,0
63,2013-01-01,5,3,0.95,0
63,2014-01-01,5,3,0.95,0
63,2015-01-01,5,3,0.95,0
63,2016-01-01,5,3,0.95,0
63,2017-01-01,5,3,0.96,0
63,2018-01-01,5,3,0.96,0
63,2019-01-01,5,3,0.96,0
63,2020-01-01,5,3,0.95,0
63,2021-01-01,5,3,0.95,0
64,2011-01-01,5,3,0.61,0
64,2012-01-01,5,3,0.62,0
64,2013-01-01,5,3,0.63,0
64,2014-01-01,5,3,0.62,0
64,2015-01-01,5,3,0.63,0
64,2016-01-01,5,3,0.63,0
64,2017-01-01,5,3,0.65,0
64,2018-01-01,5,3,0.64,0
64,2019-01-01,5,3,0.65,0
64,2020-01-01,5,3,0.65,0
64,2021-01-01,5,3,0.65,0
65,2011-01-01,5,3,0.88,0
65,2012-01-01,5,3,0.88,0
65,2013-01-01,5,3,0.88,0
65,2014-01-01,5,3,0.89,0
65,2015-01-01,5,3,0.89,0
65,2016-01-01,5,3,0.89,0
65,2017-01-01,5,3,0.89,0
65,2018-01-01,5,3,0.9,0
65,2019-01-01,5,3,0.9,0
65,2020-01-01,5,3,0.9,0
65,2021-01-01,5,3,0.9,0
66,2011-01-01,5,3,\N,1
66,2012-01-01,5,3,\N,1
66,2013-01-01,5,3,\N,1
66,2014-01-01,5,3,\N,1
66,2015-01-01,5,3,\N,1
66,2016-01-01,5,3,\N,1
66,2017-01-01,5,3,\N,1
66,2018-01-01,5,3,\N,1
66,2019-01-01,5,3,\N,1
66,2020-01-01,5,3,\N,1
66,2021-01-01,5,3,\N,1
67,2011-01-01,5,3,0.64,0
67,2012-01-01,5,3,0.64,0
67,2013-01-01,5,3,0.64,0
67,2014-01-01,5,3,0.66,0
67,2015-01-01,5,3,0.66,0
67,2016-01-01,5,3,0.66,0
67,2017-01-01,5,3,0.66,0
67,2018-01-01,5,3,0.66,0
67,2019-01-01,5,3,0.66,0
67,2020-01-01,5,3,0.66,0
67,2021-01-01,5,3,0.65,0
68,2011-01-01,5,3,0.46,0
68,2012-01-01,5,3,0.47,0
68,2013-01-01,5,3,0.47,0
68,2014-01-01,5,3,0.47,0
68,2015-01-01,5,3,0.48,0
68,2016-01-01,5,3,0.49,0
68,2017-01-01,5,3,0.5,0
68,2018-01-01,5,3,0.5,0
68,2019-01-01,5,3,0.5,0
68,2020-01-01,5,3,0.5,0
68,2021-01-01,5,3,0.5,0
69,2011-01-01,5,3,0.48,0
69,2012-01-01,5,3,0.49,0
69,2013-01-01,5,3,0.49,0
69,2014-01-01,5,3,0.5,0
69,2015-01-01,5,3,0.5,0
69,2016-01-01,5,3,0.51,0
69,2017-01-01,5,3,0.51,0
69,2018-01-01,5,3,0.52,0
69,2019-01-01,5,3,0.52,0
69,2020-01-01,5,3,0.52,0
69,2021-01-01,5,3,0.52,0
70,2011-01-01,5,3,0.68,0
70,2012-01-01,5,3,0.68,0
70,2013-01-01,5,3,0.68,0
70,2014-01-01,5,3,0.69,0
70,2015-01-01,5,3,0.69,0
70,2016-01-01,5,3,0.7,0
70,2017-01-01,5,3,0.7,0
70,2018-01-01,5,3,0.71,0
70,2019-01-01,5,3,0.71,0
70,2020-01-01,5,3,0.73,0
70,2021-01-01,5,3,0.72,0
71,2011-01-01,5,3,0.54,0
71,2012-01-01,5,3,0.55,0
71,2013-01-01,5,3,0.55,0
71,2014-01-01,5,3,0.55,0
71,2015-01-01,5,3,0.56,0
71,2016-01-01,5,3,0.56,0
71,2017-01-01,5,3,0.57,0
71,2018-01-01,5,3,0.57,0
71,2019-01-01,5,3,0.57,0
71,2020-01-01,5,3,0.57,0
71,2021-01-01,5,3,0.56,0
72,2011-01-01,5,3,0.61,0
72,2012-01-01,5,3,0.61,0
72,2013-01-01,5,3,0.61,0
72,2014-01-01,5,3,0.61,0
72,2015-01-01,5,3,0.62,0
72,2016-01-01,5,3,0.62,0
72,2017-01-01,5,3,0.62,0
72,2018-01-01,5,3,0.62,0
72,2019-01-01,5,3,0.65,0
72,2020-01-01,5,3,0.63,0
72,2021-01-01,5,3,0.63,0
73,2011-01-01,5,3,0.93,0
73,2012-01-01,5,3,0.93,0
73,2013-01-01,5,3,0.94,0
73,2014-01-01,5,3,0.95,0
73,2015-01-01,5,3,0.95,0
73,2016-01-01,5,3,0.95,0
73,2017-01-01,5,3,0.96,0
73,2018-01-01,5,3,0.96,0
73,2019-01-01,5,3,0.96,0
73,2020-01-01,5,3,0.96,0
73,2021-01-01,5,3,0.96,0
74,2011-01-01,5,3,0.83,0
74,2012-01-01,5,3,0.83,0
74,2013-01-01,5,3,0.84,0
74,2014-01-01,5,3,0.84,0
74,2015-01-01,5,3,0.84,0
74,2016-01-01,5,3,0.85,0
74,2017-01-01,5,3,0.85,0
74,2018-01-01,5,3,0.85,0
74,2019-01-01,5,3,0.86,0
74,2020-01-01,5,3,0.85,0
74,2021-01-01,5,3,0.85,0
